20151117 17:01:13.702 30 0 30 0 0 20 0 20 80 6289 16856 0 575 2 2.66 0.82 0.49 1 0 1015944 896892 119052 0 0 551428 79536 22928 222168 4005608 0 0 0 0 0 0 9060 0 0 92196 89 567 5178 0 0 0 0 36444 29511 25767 2175 3231 0 0 0 0 0 11 100 111 89 561 650 0 0 0
20151117 17:01:13.801 43 0 29 0 0 0 0 29 71 1768 16505 0 575 11 2.66 0.82 0.49 1 0 1015944 896572 119372 0 0 551480 79536 22928 222168 4005608 0 0 0 0 0 0 9112 0 0 92196 0 10 5141 0 0 0 0 36444 26879 25646 1874 3218 0 0 0 0 0 0 10 10 0 10 10 0 0 0
20151117 17:01:13.913 30 0 30 0 0 10 0 30 70 1786 15071 0 575 9 2.66 0.82 0.49 8 0 1015944 897016 118928 0 0 551532 79536 22928 222168 4005608 0 0 0 0 0 0 9164 0 0 92196 0 0 4723 0 0 0 0 36444 29455 23134 2264 2922 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:14.001 25 0 12 0 0 12 0 50 50 1682 12284 0 575 3 2.66 0.82 0.49 1 0 1015944 896912 119032 0 0 551540 79544 22928 222168 4005608 0 0 0 0 0 0 9172 0 0 92196 0 0 3773 0 0 0 0 36444 23398 20477 1754 2473 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:14.109 33 0 33 0 0 11 0 22 78 2843 15639 0 575 10 2.66 0.82 0.49 0 0 1015944 896848 119096 0 0 551592 79504 22928 222168 4005608 0 0 0 0 0 0 9224 0 0 92196 0 0 5185 0 0 0 0 36404 29333 25333 2135 3205 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:14.209 30 0 30 0 0 10 0 30 70 1770 14650 0 575 1 2.66 0.82 0.49 0 0 1015944 896976 118968 0 0 551592 79504 22928 222168 4005608 0 0 0 0 0 0 9224 0 0 92196 0 0 4690 0 0 0 0 36404 27900 21950 2149 2830 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:14.303 25 0 25 0 0 0 0 50 50 1479 14053 0 575 1 2.66 0.82 0.49 0 0 1015944 896652 119292 0 0 551644 79376 22928 222168 4005608 0 0 0 0 0 0 9276 0 0 92196 0 0 4032 0 0 0 0 36276 20915 21862 1462 2642 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:14.408 45 0 18 0 0 9 0 27 73 1981 16000 0 575 9 2.66 0.82 0.49 0 0 1015944 897100 118844 0 0 551644 79504 22928 222168 4005608 0 0 0 0 0 0 9276 0 0 92196 0 0 4933 0 0 0 0 36404 30933 24152 2298 3050 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:14.515 33 0 22 0 0 0 11 33 67 1729 13963 0 575 0 2.66 0.82 0.49 0 0 1015944 897164 118780 0 0 551696 79568 22928 222168 4005608 0 0 0 0 0 0 9328 0 0 92196 0 0 4495 0 0 0 0 36468 25579 21533 1951 2746 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:14.606 25 0 25 0 0 12 0 38 62 1538 14044 0 575 0 2.66 0.82 0.49 0 0 1015944 896900 119044 0 0 551748 79504 22928 222168 4005608 0 0 0 0 0 0 9380 0 0 92196 0 0 4330 0 0 0 0 36404 21736 22890 1481 2803 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:14.706 30 0 30 0 0 10 0 30 70 1870 15170 0 575 0 2.66 0.82 0.49 0 0 1015944 897184 118760 0 0 551748 79504 22928 222168 4005608 0 0 0 0 0 0 9380 0 0 92196 0 0 4800 0 0 0 0 36404 31610 24000 2418 3001 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:14.807 33 0 22 0 0 0 0 44 56 1624 13030 0 575 6 2.66 0.82 0.49 0 0 1015944 897376 118568 0 0 551800 79504 22928 222168 4005608 0 0 0 0 0 0 9432 0 0 92196 0 0 3960 0 0 0 0 36404 23416 19277 1785 2440 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:14.903 33 0 33 0 0 11 0 22 78 1854 15667 0 575 13 2.66 0.82 0.49 0 0 1015944 896864 119080 0 0 551800 79504 22928 222168 4005608 0 0 0 0 0 0 9432 0 0 92196 0 0 4969 0 0 0 0 36404 25937 25208 1777 3146 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:15.009 22 0 22 0 0 11 0 44 56 1858 14311 0 575 11 2.66 0.82 0.49 1 0 1015944 897280 118664 0 0 551852 79536 22928 222168 4005608 0 0 0 0 0 0 9484 0 0 92196 0 0 4321 0 0 0 0 36428 29613 22075 2317 2731 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:15.114 30 0 20 0 0 10 0 40 60 1800 12124 0 575 0 2.66 0.82 0.49 0 0 1015944 897468 118476 0 0 551904 79536 22928 222168 4005608 0 0 0 0 0 0 9432 0 0 92196 0 838 3810 0 0 0 0 36428 21819 19124 1661 2390 0 0 0 0 0 0 38 38 0 838 838 0 0 0
20151117 17:01:15.201 38 0 38 0 0 0 0 25 75 2494 16828 0 575 13 2.66 0.82 0.49 1 0 1015944 897084 118860 0 0 551904 79536 22928 222168 4005608 0 0 0 0 0 0 9484 0 0 92196 0 0 5299 0 0 0 0 36428 30058 26230 2124 3304 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:15.303 33 0 22 0 0 11 0 33 67 1686 13853 0 575 6 2.66 0.82 0.49 1 0 1015944 897404 118540 0 0 551956 79536 22928 222168 4005608 0 0 0 0 0 0 9484 0 0 92196 0 0 4235 0 0 0 0 36428 26559 20667 2092 2609 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:15.401 44 0 22 0 0 11 0 22 78 5306 17480 0 575 7 2.66 0.82 0.49 7 0 1015944 897596 118348 0 0 551956 79536 22928 222168 4005608 0 0 0 0 0 0 9536 0 0 92196 0 0 5306 0 0 0 0 36428 32184 27173 2432 3368 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:15.509 40 0 30 0 0 10 0 20 80 2444 16750 0 575 9 2.66 0.82 0.49 0 0 1015944 897016 118928 0 0 552008 79472 22928 222168 4005608 0 0 0 0 0 0 9588 0 0 92196 0 0 5259 0 0 0 0 36364 27065 25926 1883 3273 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:15.601 33 0 22 0 0 11 0 33 67 1804 14022 11 575 10 2.66 0.82 0.49 10 0 1015944 898028 117916 0 0 552060 79608 22928 222168 4005612 0 0 0 0 0 0 9588 0 0 92196 0 0 6413 0 0 0 0 36500 28511 21065 2256 2642 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:15.702 33 0 22 0 0 11 0 33 67 5248 13406 0 575 2 2.66 0.82 0.49 1 0 1015944 897484 118460 0 0 552112 79480 22928 222168 4005612 0 0 0 0 0 0 9640 0 0 92196 0 0 4337 0 0 0 0 36372 21852 21753 1523 2776 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:15.802 50 0 25 0 0 0 0 25 75 1910 15080 0 575 14 2.66 0.82 0.49 14 0 1015944 897612 118332 0 0 552112 79608 22928 222168 4005612 0 0 0 0 0 0 9692 0 0 92196 0 0 5070 0 0 0 0 36500 30950 25290 2308 3172 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:15.903 36 0 18 0 0 9 0 36 64 2188 12901 0 575 22 2.66 0.82 0.49 1 0 1015944 898124 117820 0 0 552164 79608 22928 222168 4005612 0 0 0 0 0 0 9692 0 0 92196 0 0 3980 0 0 0 0 36500 27396 20049 2149 2492 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:16.005 25 0 25 0 0 12 0 38 62 4451 14480 0 575 0 2.66 0.82 0.49 0 0 1015944 897600 118344 0 0 552192 79480 22928 222168 4005612 0 0 0 0 0 0 9736 0 0 92212 0 0 4471 0 0 0 0 36364 21637 22333 1542 2805 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:16.108 44 0 22 0 0 11 0 22 78 1816 14087 0 575 0 2.84 0.88 0.52 0 0 1015944 897856 118088 0 0 552244 79608 22928 222168 4005612 0 0 0 0 0 0 9788 0 0 92212 0 0 4835 0 0 0 0 36492 29913 24524 2246 3053 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:16.224 30 0 20 0 0 10 0 40 60 1793 12750 0 575 10 2.84 0.88 0.52 0 0 1015944 898048 117896 0 0 552244 79608 22928 222168 4005612 0 0 0 0 0 0 9788 0 0 92212 0 0 4310 0 0 0 0 36492 28172 21241 2232 2670 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:16.303 29 0 29 0 0 0 0 43 57 3342 15544 0 575 1 2.84 0.88 0.52 0 0 1015944 897536 118408 0 0 552296 79544 22928 222168 4005612 0 0 0 0 0 0 9840 0 0 92212 0 0 4696 0 0 0 0 36428 22671 24152 1494 2999 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:16.413 40 0 20 0 0 10 0 30 70 1891 13200 0 575 9 2.84 0.88 0.52 0 0 1015944 898300 117644 0 0 552296 79608 22928 222168 4005612 0 0 0 0 0 0 9840 0 0 92212 0 0 4382 0 0 0 0 36492 28927 22318 2226 2821 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:16.511 33 0 22 0 0 0 0 44 56 1633 12510 0 575 4 2.84 0.88 0.52 0 0 1015944 898236 117708 0 0 552348 79608 22928 222168 4005612 0 0 0 0 0 0 9892 0 0 92212 0 0 4051 0 0 0 0 36492 23439 19929 1840 2512 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:16.605 33 0 22 0 0 11 11 22 78 1755 15479 0 575 10 2.84 0.88 0.52 0 0 1015944 897852 118092 0 0 552400 79608 22928 222168 4005612 0 0 0 0 0 0 9944 0 0 92212 0 0 5000 0 0 0 0 36492 26532 25681 1814 3186 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:16.719 27 0 27 0 0 9 0 36 64 1974 12903 0 575 10 2.84 0.88 0.52 9 0 1015944 898140 117804 0 0 552400 79608 22928 222168 4005612 0 0 0 0 0 0 9944 0 0 92212 0 0 4219 0 0 0 0 36492 29044 20754 2283 2612 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:16.801 43 0 14 0 0 0 0 43 57 1585 12976 0 575 11 2.84 0.88 0.52 11 0 1015944 898424 117520 0 0 552452 79672 22928 222168 4005612 0 0 0 0 0 0 9996 0 0 92212 0 0 4000 0 0 0 0 36556 22549 20805 1753 2559 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:16.912 30 0 30 0 0 10 0 30 70 1811 15288 0 575 10 2.84 0.88 0.52 0 0 1015944 897976 117968 0 0 552452 79608 22928 222168 4005612 0 0 0 0 0 0 9996 0 0 92212 0 0 4919 0 0 0 0 36492 27072 25207 1874 3131 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:17.029 33 0 25 0 0 8 0 33 67 2188 12932 0 575 1 2.84 0.88 0.52 0 0 1015944 898040 117904 0 0 552492 79584 22928 222168 4005612 0 0 0 0 0 0 10036 0 0 92212 0 0 4299 0 0 0 0 36460 30017 20333 2402 2606 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:17.105 50 0 17 0 0 17 0 17 83 5474 16566 0 575 10 2.84 0.88 0.52 1 0 1015944 898360 117584 0 0 552544 79648 22928 222168 4005612 0 0 0 0 0 0 10088 0 0 92212 0 0 5079 0 0 0 0 36524 26618 26855 2001 3277 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:17.201 25 0 50 0 0 0 0 25 75 2771 15729 0 575 14 2.84 0.88 0.52 1 0 1015944 898260 117684 0 0 552544 79648 22928 222168 4005612 0 0 0 0 0 0 10088 0 0 92212 0 0 5156 0 0 0 0 36524 28438 26625 1970 3295 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:17.306 30 0 20 0 0 10 0 40 60 1848 13552 0 575 1 2.84 0.88 0.52 1 0 1015944 898580 117364 0 0 552596 79648 22928 222168 4005612 0 0 0 0 0 0 10140 0 0 92212 0 0 4343 0 0 0 0 36524 30714 20600 2538 2633 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:17.402 33 0 22 0 0 11 0 33 67 3333 14813 0 575 2 2.84 0.88 0.52 1 0 1015944 898068 117876 0 0 552648 79584 22928 222168 4005612 0 0 0 0 0 0 10192 0 0 92212 0 0 4563 0 0 0 0 36460 22219 23750 1529 2929 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:17.502 33 0 22 0 0 11 0 33 67 1760 15560 0 575 13 2.84 0.88 0.52 1 0 1015944 898452 117492 0 0 552648 79648 22928 222168 4005612 0 0 0 0 0 0 10192 0 0 92212 0 0 4860 0 0 0 0 36524 30530 24740 2241 3071 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:17.603 29 0 29 0 0 0 0 43 57 1594 12208 0 575 9 2.84 0.88 0.52 1 0 1015944 898928 117016 0 0 552700 79648 22928 222168 4005612 0 0 0 0 0 0 10244 0 0 92212 0 0 3891 0 0 0 0 36524 27089 18861 2255 2389 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:17.702 40 0 20 0 0 10 0 30 70 2040 14465 0 575 2 2.84 0.88 0.52 1 0 1015944 898160 117784 0 0 552700 79584 22928 222168 4005612 0 0 0 0 0 0 10244 0 0 92212 0 0 4828 0 0 0 0 36460 25313 25535 1723 3132 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:17.801 33 0 22 0 0 11 0 33 67 1808 14273 0 575 11 2.84 0.88 0.52 1 0 1015944 898672 117272 0 0 552752 79648 22928 222168 4005612 0 0 0 0 0 0 10296 0 0 92212 0 0 4414 0 0 0 0 36524 30838 21828 2396 2737 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:17.903 25 0 25 0 0 0 0 50 50 1745 13637 0 575 2 2.84 0.88 0.52 1 0 1015944 898736 117208 0 0 552804 79648 22928 222168 4005612 0 0 0 0 0 0 10348 0 0 92212 0 0 4216 0 0 0 0 36524 25520 20186 2057 2574 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:18.001 33 0 33 0 0 11 0 22 78 2643 15755 0 575 19 2.84 0.88 0.52 19 0 1015944 898156 117788 0 0 552820 79528 22928 222168 4005612 0 0 0 0 0 0 10364 0 0 92212 0 0 4867 0 0 0 0 36396 27214 25827 1883 3161 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:18.101 22 0 33 0 0 11 0 33 67 1700 13900 0 575 1 2.84 0.88 0.52 1 0 1015944 898860 117084 0 0 552820 79656 22928 222168 4005612 0 0 0 0 0 0 10364 0 0 92212 0 0 4400 0 0 0 0 36524 29150 21020 2353 2678 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:18.202 25 0 25 0 0 0 0 50 50 1584 12733 0 575 16 2.84 0.88 0.52 8 0 1015944 898860 117084 0 0 552872 79656 22928 222168 4005612 0 0 0 0 0 0 10416 0 0 92212 0 0 3980 0 0 0 0 36524 24248 20832 1851 2555 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:18.306 45 0 18 0 0 9 0 27 73 2125 15663 0 575 0 2.84 0.88 0.52 0 0 1015944 898376 117568 0 0 552924 79592 22928 222168 4005612 0 0 0 0 0 0 10468 0 0 92212 0 0 5077 0 0 0 0 36460 25750 25010 1787 3162 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:18.413 30 0 20 0 0 0 10 40 60 1794 12514 0 575 5 2.84 0.88 0.52 0 0 1015944 898824 117120 0 0 552924 79656 22928 222168 4005612 0 0 0 0 0 0 10468 0 0 92212 0 0 4084 0 0 0 0 36524 28075 20168 2248 2531 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:18.509 33 0 22 0 0 11 0 33 67 1604 12844 0 575 0 2.84 0.88 0.52 0 0 1015944 898824 117120 0 0 552976 79656 22928 222168 4005612 0 0 0 0 0 0 10520 0 0 92212 0 0 4063 0 0 0 0 36524 22802 20958 1697 2589 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:18.612 38 0 25 0 0 0 0 38 62 1874 16777 0 575 0 2.84 0.88 0.52 0 0 1015944 898440 117504 0 0 553028 79656 22928 222168 4005612 0 0 0 0 0 0 10572 0 0 92212 0 0 5233 0 0 0 0 36524 29223 25583 2089 3242 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:18.716 33 0 22 0 0 11 0 33 67 2173 11192 0 575 2 2.84 0.88 0.52 1 0 1015944 898568 117376 0 0 553028 79656 22928 222168 4005612 0 0 0 0 0 0 10572 0 0 92212 0 0 3971 0 0 0 0 36524 26462 18904 2138 2466 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:18.816 33 0 22 0 0 22 0 22 78 2980 15230 0 575 6 2.84 0.88 0.52 2 0 1015944 899044 116900 0 0 553080 79656 22928 222168 4005612 0 0 0 0 0 0 10624 0 0 92212 0 0 5150 0 0 0 0 36524 32750 27210 2531 3329 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:18.907 40 0 30 0 0 10 0 20 80 4407 16462 0 575 8 2.84 0.88 0.52 8 0 1015944 898492 117452 0 0 553132 79616 22928 222168 4005612 0 0 0 0 0 0 10676 0 0 92212 0 0 5132 0 0 0 0 36484 27945 26615 1885 3289 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:19.025 27 0 27 0 0 9 0 36 64 2169 13992 0 575 8 2.84 0.88 0.52 8 0 1015944 898740 117204 0 0 553148 79648 22928 222168 4005612 0 0 0 0 0 0 10692 0 0 92228 0 0 4686 0 0 0 0 36508 29983 22068 2412 2833 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:19.104 43 0 14 0 0 0 0 43 57 2658 13759 0 575 1 2.84 0.88 0.52 1 0 1015944 898928 117016 0 0 553200 79648 22928 222168 4005612 0 0 0 0 0 0 10744 0 0 92228 0 0 4101 0 0 0 0 36508 21532 22519 1593 2707 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:19.208 44 0 22 0 0 11 0 22 78 2038 15962 0 575 1 2.84 0.88 0.52 0 0 1015944 898736 117208 0 0 553200 79648 22928 222168 4005612 0 0 0 0 0 0 10744 0 0 92228 0 0 5308 0 0 0 0 36508 31539 25317 2346 3243 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:19.318 22 0 22 0 0 11 0 44 56 2573 12664 0 575 9 2.84 0.88 0.52 0 0 1015944 899120 116824 0 0 553252 79648 22928 222168 4005612 0 0 0 0 0 0 10796 0 0 92228 0 0 3836 0 0 0 0 36508 26218 19309 2133 2402 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:19.405 38 0 25 0 0 12 0 25 75 5379 14736 0 575 7 2.84 0.88 0.52 0 0 1015944 898544 117400 0 0 553252 79520 22928 222168 4005612 0 0 0 0 0 0 10796 0 0 92228 0 0 4609 0 0 0 0 36380 23103 22379 1607 2901 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:19.509 30 0 20 0 0 10 0 40 60 1760 13788 0 575 6 2.84 0.88 0.52 0 0 1015944 899116 116828 0 0 553304 79648 22928 222168 4005612 0 0 0 0 0 0 10848 0 0 92228 0 0 4423 0 0 0 0 36508 27288 23510 2049 2863 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:19.614 40 0 20 0 0 0 0 40 60 1771 13019 0 575 10 2.84 0.88 0.52 0 0 1015944 899308 116636 0 0 553356 79648 22928 222168 4005612 0 0 0 0 0 0 10900 0 0 92228 0 0 4095 0 0 0 0 36508 26971 19571 2172 2497 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:19.705 38 0 25 0 0 12 0 25 75 3374 16176 0 575 14 2.84 0.88 0.52 0 0 1015944 898796 117148 0 0 553356 79584 22928 222168 4005612 0 0 0 0 0 0 10900 0 0 92228 0 0 5033 0 0 0 0 36444 26220 25429 1867 3175 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:19.808 25 0 25 0 0 12 0 38 62 1680 13398 0 575 1 2.84 0.88 0.52 0 0 1015944 899180 116764 0 0 553408 79648 22928 222168 4005612 0 0 0 0 0 0 10952 0 0 92228 0 0 4408 0 0 0 0 36508 27971 22573 2140 2794 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:19.912 27 0 18 0 0 9 0 45 55 1865 11740 0 575 8 2.84 0.88 0.52 8 0 1015944 899464 116480 0 0 553408 79648 22928 222168 4005612 0 0 0 0 0 0 10952 0 0 92228 0 0 3731 0 0 0 0 36508 24356 18875 1949 2350 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:20.001 38 0 25 0 0 12 0 25 75 1865 16292 0 575 17 2.84 0.88 0.52 0 0 1015944 898856 117088 0 0 553460 79592 22928 222168 4005612 0 0 0 0 0 0 11004 0 0 92228 0 0 5247 0 0 0 0 36444 30775 26247 2202 3294 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:20.119 27 0 36 0 0 9 0 27 73 1847 13932 0 575 1 2.84 0.88 0.52 0 0 1015944 899524 116420 0 0 553512 79656 22928 222168 4005612 0 0 0 0 0 0 240 0 0 92228 34 91729 4195 0 0 0 0 36508 26542 21110 2030 2630 0 0 0 0 0 8 34 42 34 3288 3322 0 0 0
20151117 17:01:20.210 22 0 11 0 0 11 0 56 44 1934 10494 0 575 1 2.84 0.88 0.52 0 0 1015944 899524 116420 0 0 553512 79720 22928 222168 4005612 0 0 0 0 0 0 240 0 0 92228 0 0 3242 0 0 0 0 36572 18901 16407 1503 2042 0 0 0 0 0 0 484 484 0 61890 61890 0 0 0
20151117 17:01:20.302 38 0 25 0 0 0 0 38 62 2467 14174 0 575 2 2.84 0.88 0.52 1 0 1015944 899428 116516 0 0 553564 79720 22928 222168 4005612 0 0 0 0 0 0 292 0 0 92228 0 0 4500 0 0 0 0 36572 28283 22957 2141 2855 0 0 0 0 0 0 413 413 0 52217 52217 0 0 0
20151117 17:01:20.401 25 0 25 0 0 0 12 38 62 1616 12525 0 575 9 2.84 0.88 0.52 1 0 1015944 899684 116260 0 0 553564 79720 22928 222168 4005612 0 0 0 0 0 0 292 0 0 92228 0 0 3828 0 0 0 0 36572 25192 19525 1951 2419 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:20.505 30 0 30 0 0 10 0 30 70 2067 14317 0 575 0 2.84 0.88 0.52 0 0 1015944 899556 116388 0 0 553616 79720 22928 222168 4005612 0 0 0 0 0 0 344 0 0 92228 0 0 4692 0 0 0 0 36572 28394 22221 2229 2850 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:20.611 40 0 30 0 0 10 0 20 80 4811 16821 0 575 8 2.84 0.88 0.52 0 0 1015944 899072 116872 0 0 553668 79592 22928 222168 4005612 0 0 0 0 0 0 396 0 0 92228 0 0 5057 0 0 0 0 36444 27434 26519 1881 3260 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:20.715 44 0 11 0 0 11 0 33 67 2856 14837 0 575 7 2.84 0.88 0.52 1 0 1015944 899520 116424 0 0 553668 79720 22928 222168 4005612 0 0 0 0 0 0 396 0 0 92228 0 0 4923 0 0 0 0 36572 32712 23317 2604 2983 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:20.801 29 0 43 0 0 0 0 29 71 1930 14616 0 575 10 2.84 0.88 0.52 10 0 1015944 899648 116296 0 0 553720 79720 22928 222168 4005612 0 0 0 0 0 0 448 0 0 92228 0 0 4500 0 0 0 0 36572 24709 23639 1885 2896 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:20.909 40 0 20 0 0 10 0 30 70 1861 15926 0 575 14 2.84 0.88 0.52 0 0 1015944 899452 116492 0 0 553772 79720 22928 222168 4005612 0 0 0 0 0 0 500 0 0 92228 0 0 5000 0 0 0 0 36572 27870 25232 1956 3155 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:21.005 25 0 25 0 0 0 0 50 50 1656 12271 0 575 8 2.84 0.88 0.52 1 0 1015944 899964 115980 0 0 553772 79728 22928 222168 4005612 0 0 0 0 0 0 496 0 0 92236 0 0 3510 0 0 0 0 36572 26771 18010 2184 2220 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:21.107 36 0 27 0 0 9 0 27 73 2833 15255 0 575 1 2.70 0.89 0.52 0 0 1015944 899644 116300 0 0 553824 79664 22928 222168 4005612 0 0 0 0 0 0 548 0 0 92236 0 0 5088 0 0 0 0 36508 27275 24784 2074 3140 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:21.207 38 0 25 0 0 12 0 25 75 1790 15770 0 575 7 2.70 0.89 0.52 1 0 1015944 899644 116300 0 0 553824 79664 22928 222168 4005612 0 0 0 0 0 0 548 0 0 92236 0 0 4950 0 0 0 0 36508 27480 24370 1991 3074 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:21.322 30 0 30 0 0 0 0 40 60 1852 13139 0 575 1 2.70 0.89 0.52 0 0 1015944 899800 116144 0 0 553876 79664 22928 222168 4005612 0 0 0 0 0 0 600 0 0 92236 0 0 4183 0 0 0 0 36508 27243 20104 2212 2557 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:21.405 25 0 25 0 0 12 0 38 62 1904 15446 0 575 8 2.70 0.89 0.52 0 0 1015944 899544 116400 0 0 553876 79664 22928 222168 4005612 0 0 0 0 0 0 600 0 0 92236 0 0 4855 0 0 0 0 36508 24964 24771 1748 3081 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:21.510 44 0 22 0 0 0 0 33 67 1714 13333 0 575 9 2.70 0.89 0.52 0 0 1015944 899864 116080 0 0 553928 79664 22928 222168 4005612 0 0 0 0 0 0 652 0 0 92236 0 0 4152 0 0 0 0 36508 26095 22076 1932 2689 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:21.611 30 0 20 0 0 10 0 40 60 1782 13356 0 575 0 2.70 0.89 0.52 0 0 1015944 899928 116016 0 0 553980 79664 22928 222168 4005612 0 0 0 0 0 0 704 0 0 92236 0 0 4188 0 0 0 0 36508 27248 19554 2178 2521 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:21.704 43 0 14 0 0 0 0 43 57 1667 14914 0 575 12 2.70 0.89 0.52 11 0 1015944 899732 116212 0 0 553980 79664 22928 222168 4005612 0 0 0 0 0 0 704 0 0 92236 0 0 4624 0 0 0 0 36508 24968 24505 1759 2997 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:21.816 27 0 27 0 0 18 0 27 73 1821 14018 0 575 9 2.70 0.89 0.52 9 0 1015944 899924 116020 0 0 554032 79664 22928 222168 4005612 0 0 0 0 0 0 756 0 0 92236 0 0 4482 0 0 0 0 36508 27536 21518 2066 2781 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20151117 17:01:21.906 38 0 25 0 0 0 0 38 62 1622 13733 0 575 1 2.70 0.89 0.52 0 0 1015944 900052 115892 0 0 554032 79664 22928 222168 4005612 0 0 0 0 0 0 756 0 0 92236 0 0 4200 0 0 0 0 36508 23889 21011 1885 2628 0 0 0 0 0 0 0 0 0 0 0 0 0 0
